2024-02-21 03:53:27,670 INFO    StreamThr :22077 [internal.py:wandb_internal():86] W&B internal server running at pid: 22077, started at: 2024-02-21 03:53:27.667732
2024-02-21 06:54:31,898 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:54:35,863 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:54:36,900 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:54:40,865 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:54:41,902 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:54:45,832 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:54:46,903 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:54:50,867 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:54:51,905 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:54:55,868 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:54:56,905 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:55:00,831 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:55:00,896 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 06:55:02,897 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:55:05,870 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:55:07,899 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:55:10,872 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:55:12,900 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:55:15,831 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:55:17,901 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:55:20,874 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:55:22,902 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:55:25,876 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:55:27,904 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:55:30,832 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:55:30,902 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 06:55:33,903 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:55:35,879 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:55:38,904 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:55:40,880 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:55:43,905 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:55:45,833 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:55:48,907 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:55:50,882 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:55:53,909 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:55:55,883 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:55:58,910 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:56:00,832 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:56:00,900 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 06:56:04,901 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:56:05,886 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:56:09,903 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:56:10,888 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:56:14,905 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:56:15,832 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:56:19,906 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:56:20,890 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:56:24,907 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:56:25,892 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:56:29,909 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:56:30,833 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:56:30,900 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 06:56:35,894 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:56:35,902 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:56:40,896 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:56:40,903 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:56:45,833 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:56:45,904 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:56:50,897 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:56:50,904 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:56:55,898 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:56:55,905 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:57:00,833 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:57:00,905 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 06:57:00,906 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:57:05,900 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:57:05,907 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:57:10,901 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:57:10,909 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:57:15,833 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:57:15,909 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:57:20,904 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:57:20,911 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:57:25,904 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:57:25,912 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:57:30,834 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:57:30,908 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 06:57:31,910 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:57:35,907 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:57:36,911 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:57:40,908 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:57:41,912 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:57:45,833 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:57:46,913 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:57:50,911 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:57:51,914 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:57:55,912 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:57:56,915 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:58:00,834 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:58:00,906 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 06:58:02,907 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:58:05,914 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:58:07,909 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:58:10,915 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:58:12,910 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:58:15,835 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:58:17,911 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:58:20,917 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:58:22,912 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:58:25,919 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:58:27,914 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:58:30,835 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:58:30,906 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 06:58:33,908 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:58:35,921 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:58:38,910 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:58:40,923 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:58:43,911 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:58:45,835 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:58:48,912 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:58:50,925 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:58:53,913 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:58:55,926 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:58:58,914 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:59:00,835 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:59:00,907 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 06:59:04,908 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:59:05,928 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:59:09,909 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:59:10,930 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:59:14,910 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:59:15,835 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:59:19,911 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:59:20,932 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:59:24,913 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:59:25,933 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:59:29,914 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:59:30,836 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:59:30,911 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 06:59:35,914 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:59:35,936 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:59:40,915 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:59:40,937 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:59:45,836 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 06:59:45,916 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:59:50,917 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:59:50,940 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 06:59:55,918 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 06:59:55,941 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 07:00:00,836 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 07:00:00,910 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 07:00:01,912 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 07:00:05,943 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: keepalive
2024-02-21 07:00:06,913 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
